1,152.399,0.0507,0.1533,0.7701,0.0194,-0.0322,0.0509,-0.1262,-0.4643,-0.4885
0,152.599,-0.0781,-0.1251,0.7088,-0.3019,0.0967,0.2016,0.3382,0.3782,-0.0868
1,152.599,0.0534,0.1494,0.7732,0.0125,-0.0111,-0.0162,-0.1604,-0.2588,-0.4564
0,152.799,-0.1293,-0.0998,0.7446,-0.2203,0.1419,0.1545,0.3750,0.2933,-0.3140
1,152.799,0.0569,0.1465,0.7624,0.0168,-0.0271,-0.0864,-0.2990,-0.3787,-0.3214
0,152.999,-0.1646,-0.0720,0.7692,-0.1462,0.1290,0.0949,0.6367,0.1555,-0.3505
1,152.999,0.0599,0.1389,0.7398,0.0073,-0.0657,-0.1264,-0.2737,-0.4978,-0.0544
0,153.199,-0.1862,-0.0484,0.7816,-0.0696,0.1135,0.0350,0.4883,0.0247,-0.3201
1,153.199,0.0650,0.1251,0.7173,0.0483,-0.0675,-0.0882,-0.2627,-0.5102,0.3335
0,153.399,-0.1968,-0.0312,0.7829,-0.0410,0.0527,-0.0155,0.6578,-0.1925,-0.2270
1,153.399,0.0737,0.1081,0.7080,0.0453,-0.0961,-0.0065,-0.2145,-0.2101,0.5043
0,153.599,-0.2002,-0.0253,0.7759,-0.0101,0.0033,-0.0500,0.5136,-0.1932,-0.1232
1,153.599,0.0851,0.0885,0.7171,0.0511,-0.1028,0.0889,-0.3087,-0.2004,0.4798
0,153.799,-0.1989,-0.0307,0.7644,0.0188,-0.0526,-0.0581,0.4749,-0.1891,0.0579
1,153.799,0.0949,0.0689,0.7446,0.0491,-0.0977,0.1769,-0.4391,-0.1740,0.4334
0,153.999,-0.1914,-0.0469,0.7541,0.0560,-0.1019,-0.0420,0.6651,-0.0016,0.1599
1,153.999,0.1021,0.0522,0.7865,0.0158,-0.0783,0.2266,-0.4961,-0.1230,0.1144
0,154.199,-0.1791,-0.0705,0.7495,0.0784,-0.1284,-0.0039,0.6702,-0.0724,0.2256
1,154.199,0.1032,0.0415,0.8296,-0.0178,-0.0355,0.1939,-0.5643,0.0554,-0.3006
0,154.399,-0.1667,-0.1014,0.7538,0.0979,-0.1535,0.0442,0.4795,0.1360,0.2294
1,154.399,0.0967,0.0383,0.8593,-0.0140,0.0152,0.1069,-0.3617,0.1138,-0.4818
0,154.599,-0.1437,-0.1328,0.7663,0.1230,-0.1646,0.0760,0.5718,0.2325,0.1193
1,154.599,0.0965,0.0462,0.8702,-0.0076,0.0482,0.0086,-0.3292,-0.0513,-0.4626
0,154.799,-0.1173,-0.1653,0.7819,0.1476,-0.1552,0.0704,0.5203,0.4214,-0.0620
1,154.799,0.0906,0.0563,0.8612,-0.0430,0.0593,-0.0886,-0.1076,-0.1111,-0.5400
0,154.999,-0.0837,-0.1922,0.7923,0.1822,-0.1139,0.0344,0.2349,0.4696,-0.1718
1,154.999,0.0789,0.0699,0.8327,-0.0747,0.0692,-0.1887,-0.3316,-0.0161,-0.5428
0,155.199,-0.0453,-0.2090,0.7943,0.1999,-0.0452,-0.0131,0.0459,0.5226,-0.2389
1,155.199,0.0598,0.0824,0.7836,-0.1144,0.0579,-0.2924,-0.2850,-0.0791,-0.5209
0,155.399,-0.0049,-0.2142,0.7858,0.2058,0.0168,-0.0678,-0.0836,0.5320,-0.2867
1,155.399,0.0306,0.0900,0.7164,-0.1730,0.0133,-0.3527,-0.3913,-0.3681,-0.1351
0,155.599,0.0364,-0.2011,0.7665,0.2014,0.1121,-0.1228,0.0138,0.5769,-0.3004
1,155.599,-0.0075,0.0904,0.6526,-0.1953,-0.0034,-0.2760,-0.0363,-0.1525,0.5427
0,155.799,0.0751,-0.1806,0.7365,0.1841,0.1093,-0.1710,-0.3219,0.3599,-0.1557
1,155.799,-0.0457,0.0857,0.6090,-0.1800,-0.0323,-0.1688,0.2114,0.0256,0.5559
0,155.999,0.1077,-0.1549,0.7002,0.1477,0.1311,-0.1770,-0.5363,0.3706,-0.0504
1,155.999,-0.0771,0.0786,0.5906,-0.1345,-0.0406,-0.0342,0.1856,-0.1076,0.5066
0,156.199,0.1340,-0.1286,0.6694,0.1198,0.1293,-0.1325,-0.4899,0.1674,0.1534
1,156.199,-0.0991,0.0689,0.5947,-0.0875,-0.0512,0.0671,0.1388,0.0645,0.5042
0,156.399,0.1547,-0.1024,0.6483,0.0866,0.1303,-0.0830,-0.4647,0.2338,0.2391
1,156.399,-0.1110,0.0585,0.6180,-0.0370,-0.0454,0.1559,0.2531,0.0583,0.4272
0,156.599,0.1695,-0.0784,0.6363,0.0598,0.1081,-0.0392,-0.4259,-0.0446,0.2524
1,156.599,-0.1136,0.0521,0.6566,0.0011,-0.0142,0.2172,0.4098,0.0446,0.1668
0,156.799,0.1723,-0.0569,0.6340,-0.0011,0.0989,0.0107,-0.5198,0.1482,0.2464
1,156.799,-0.1136,0.0548,0.7010,0.0169,0.0252,0.2128,0.4568,-0.0034,-0.1851
0,156.999,0.1701,-0.0396,0.6410,-0.0108,0.0680,0.0562,-0.5688,-0.1006,0.2344
1,156.999,-0.1124,0.0650,0.7371,0.0021,0.0678,0.1494,0.4669,0.0188,-0.3757
0,157.199,0.1679,-0.0322,0.6567,0.0014,0.0051,0.0935,-0.6072,-0.0917,0.1046
1,157.199,-0.1105,0.0806,0.7580,0.0120,0.0820,0.0662,0.2192,0.0014,-0.4613
0,157.399,0.1653,-0.0376,0.6777,-0.0232,-0.0546,0.1057,-0.5929,-0.1760,0.0107
1,157.399,-0.1071,0.0974,0.7620,0.0226,0.0827,-0.0187,0.4774,-0.0152,-0.4521
0,157.599,0.1593,-0.0546,0.7012,-0.0399,-0.0986,0.1496,-0.4243,0.0015,0.4466
1,157.599,-0.0986,0.1128,0.7555,0.0528,0.0761,-0.0203,0.5227,-0.1536,0.1385
0,157.799,0.1458,-0.0778,0.7393,-0.0951,-0.1270,0.2221,-0.4397,0.0476,0.2873
1,157.799,-0.0866,0.1274,0.7549,0.0699,0.0665,0.0089,0.4279,-0.3054,0.0261
0,157.999,0.1199,-0.1046,0.7874,-0.1574,-0.1460,0.2421,-0.6410,0.2519,-0.1381
1,157.999,-0.0701,0.1393,0.7571,0.1043,0.0305,0.0065,0.2449,-0.4636,-0.0868
0,158.199,0.0799,-0.1311,0.8293,-0.2239,-0.1308,0.1726,-0.2325,0.2613,-0.4811
1,158.199,-0.0474,0.1438,0.7553,0.1410,-0.0173,-0.0283,0.3651,-0.3908,-0.2536
0,158.399,0.0305,-0.1522,0.8528,-0.2602,-0.0818,0.0686,-0.1945,0.1870,-0.5063
1,158.399,-0.0205,0.1399,0.7437,0.1367,-0.0224,-0.0828,0.0665,-0.5094,-0.2568
0,158.599,-0.0227,-0.1640,0.8546,-0.2627,-0.0387,-0.0420,0.0290,0.2486,-0.5725
1,158.599,0.0080,0.1244,0.7210,0.1429,-0.1243,-0.1384,-0.0521,-0.6363,-0.2622
0,158.799,-0.0744,-0.1668,0.8351,-0.2510,0.0068,-0.1445,0.0658,0.2177,-0.5264
1,158.799,0.0389,0.0992,0.6896,0.1487,-0.1334,-0.1633,-0.3406,-0.5554,0.0685
0,158.999,-0.1216,-0.1608,0.7951,-0.2188,0.0477,-0.2429,0.1847,0.2589,-0.5000
1,158.999,0.0621,0.0682,0.6613,0.0871,-0.1557,-0.1153,-0.5468,0.0190,0.3777
0,159.199,-0.1603,-0.1496,0.7392,-0.1677,0.0647,-0.3042,0.5395,0.3357,-0.2819
1,159.199,0.0754,0.0412,0.6435,0.0514,-0.1140,-0.0634,-0.3098,-0.0874,0.3700
0,159.399,-0.1871,-0.1325,0.6752,-0.1017,0.1033,-0.3237,0.5325,0.3229,0.0125
1,159.399,0.0821,0.0253,0.6383,0.0170,-0.0470,0.0060,-0.4311,0.2695,0.4308
0,159.599,-0.2017,-0.1103,0.6157,-0.0504,0.1120,-0.2615,0.4585,0.2638,0.3219
1,159.599,0.0815,0.0215,0.6474,-0.0080,0.0149,0.0771,-0.5128,0.1078,0.2925
0,159.799,-0.2053,-0.0873,0.5881,-0.0034,0.1066,0.0169,0.3293,-0.0248,0.3994
1,159.799,0.0762,0.0324,0.6694,-0.0356,0.0874,0.1329,-0.6891,0.0718,0.2115
0,159.999,-0.2079,-0.0800,0.5998,-0.0059,-0.0188,0.1334,-0.7517,-0.3052,1.1108
1,159.999,0.0716,0.0406,0.6914,-0.0128,-0.0198,0.1489,-1.1505,-0.2416,1.1028
0,160.199,-0.2051,-0.0816,0.6502,0.0433,-0.0351,0.3507,-0.8447,-0.2885,1.2088
1,160.199,0.0753,0.0391,0.7450,0.0387,-0.0343,0.3672,-1.0323,-0.0871,1.2169
0,160.399,-0.2020,-0.0794,0.7450,-0.0167,0.0465,0.5748,0.7693,0.6863,1.1055
1,160.399,0.0783,0.0420,0.8425,-0.0031,0.0534,0.5878,0.8408,0.6845,1.1127
0,160.599,-0.1972,-0.0765,0.8840,-0.0194,-0.0264,0.7962,-0.7062,0.0717,1.0639
1,160.599,0.0830,0.0445,0.9839,-0.0322,-0.0258,0.8089,-1.0581,0.0657,1.0716
0,160.799,-0.1992,-0.0784,0.9568,-0.0003,-0.0103,0.2810,0.2020,0.0098,-0.4943
1,160.799,0.0817,0.0445,1.0566,0.0069,0.0108,0.2779,0.0052,0.1353,-0.5017
0,160.999,-0.1983,-0.0811,1.0019,-0.0007,-0.0211,0.1783,0.2524,-0.0314,-0.4974
1,160.999,0.0815,0.0476,1.1006,-0.0102,0.0181,0.1713,-0.1390,0.0657,-0.5163
0,161.199,-0.1983,-0.0863,1.0261,0.0024,-0.0285,0.0744,0.1762,0.0305,-0.4797
1,161.199,0.0789,0.0513,1.1232,-0.0149,0.0149,0.0632,-0.1050,-0.1078,-0.5565
0,161.399,-0.1979,-0.0927,1.0298,0.0053,-0.0334,-0.0293,0.2250,-0.0059,-0.4952
1,161.399,0.0758,0.0540,1.1241,-0.0163,0.0126,-0.0436,-0.1744,-0.0499,-0.5012
0,161.599,-0.1964,-0.0995,1.0129,0.0140,-0.0336,-0.1312,0.0248,0.0192,-0.5376
1,161.599,0.0737,0.0570,1.1040,-0.0061,0.0208,-0.1493,0.0112,-0.0688,-0.5482
0,161.799,-0.1919,-0.1062,0.9754,0.0212,-0.0339,-0.2347,0.0293,0.1525,-0.4727
1,161.799,0.0727,0.0623,1.0625,-0.0096,0.0342,-0.2554,-0.1599,0.0778,-0.5073
0,161.999,-0.1861,-0.1136,0.9175,0.0330,-0.0424,-0.3359,0.3213,-0.0286,-0.5056
1,161.999,0.0703,0.0695,1.0001,-0.0136,0.0378,-0.3589,-0.1396,-0.0410,-0.5169
0,162.199,-0.1783,-0.1225,0.8460,0.0433,-0.0432,-0.3596,0.2142,0.1625,-0.4312
1,162.199,0.0681,0.0754,0.9274,-0.0082,0.0263,-0.3638,-0.0707,-0.0062,-0.5613
0,162.399,-0.1698,-0.1314,0.7741,0.0511,-0.0423,-0.3587,0.4079,0.1483,-0.3273
1,162.399,0.0658,0.0803,0.8547,-0.0093,0.0247,-0.3639,-0.0006,-0.0104,-0.5279
0,162.599,-0.1589,-0.1413,0.7027,0.0653,-0.0526,-0.3550,0.5022,0.2431,-0.0259
1,162.599,0.0626,0.0860,0.7820,-0.0193,0.0317,-0.3630,-0.3100,-0.1139,-0.4637
0,162.799,-0.1447,-0.1539,0.6358,0.0797,-0.0668,-0.2955,0.3941,0.3375,0.3819
1,162.799,0.0568,0.0924,0.7098,-0.0378,0.0410,-0.3530,-0.4273,-0.1302,0.2917
0,162.999,-0.1265,-0.1680,0.5886,0.1013,-0.0716,-0.1924,0.1884,0.1185,0.4306
1,162.999,0.0464,0.1011,0.6479,-0.0631,0.0437,-0.2658,-0.2353,-0.1704,0.5273
0,163.199,-0.1043,-0.1818,0.5605,0.1194,-0.0648,-0.0959,0.0497,0.0916,0.4678
1,163.199,0.0321,0.1089,0.6057,-0.0736,0.0341,-0.1638,0.0370,-0.0621,0.4855
0,163.399,-0.0785,-0.1931,0.5540,0.1363,-0.0490,0.0325,0.1520,0.2373,0.5082
1,163.399,0.0176,0.1145,0.5840,-0.0699,0.0226,-0.0611,0.0837,-0.1025,0.4991
0,163.599,-0.0490,-0.2002,0.5711,0.1536,-0.0223,0.1312,0.0346,0.1962,0.4704
1,163.599,0.0032,0.1186,0.5907,-0.0705,0.0168,0.0896,0.0545,-0.0906,0.4917
0,163.799,-0.0180,-0.2026,0.6082,0.1577,-0.0053,0.2308,-0.0088,0.4898,0.5093
1,163.799,-0.0102,0.1206,0.6203,-0.0645,0.0018,0.1990,0.0049,-0.3349,0.5415
0,163.999,0.0129,-0.2014,0.6636,0.1543,0.0103,0.3072,-0.1871,0.5748,0.2043
1,163.999,-0.0223,0.1197,0.6709,-0.0511,-0.0069,0.2894,0.3213,-0.6044,0.2187
0,164.199,0.0442,-0.1956,0.7248,0.1508,0.0474,0.2892,-0.2253,0.6792,-0.3041
1,164.199,-0.0292,0.1185,0.7265,-0.0237,-0.0001,0.2456,0.2259,-0.3878,-0.4618
0,164.399,0.0742,-0.1872,0.7738,0.1444,0.0497,0.2019,-0.1517,0.4184,-0.4683
1,164.399,-0.0321,0.1172,0.7641,-0.0152,-0.0133,0.1362,0.0015,-0.3976,-0.5683
0,164.599,0.1014,-0.1759,0.8028,0.1290,0.0597,0.0957,-0.2140,0.3984,-0.5614
1,164.599,-0.0349,0.1157,0.7783,-0.0111,0.0008,0.0165,0.2853,-0.1395,-0.5981
0,164.799,0.1241,-0.1641,0.8101,0.1049,0.0520,-0.0132,-0.2413,0.1695,-0.5740
1,164.799,-0.0360,0.1139,0.7690,-0.0024,-0.0197,-0.0998,0.0544,-0.2801,-0.5826
0,164.999,0.1407,-0.1521,0.7962,0.0721,0.0508,-0.1157,-0.5106,0.3720,-0.5231
1,164.999,-0.0382,0.1124,0.7380,-0.0020,-0.0224,-0.1913,0.3856,-0.3730,-0.2929
0,165.199,0.1516,-0.1447,0.7637,0.0298,0.0335,-0.1972,-0.4826,0.2890,-0.3405
1,165.199,-0.0413,0.1092,0.7019,-0.0248,-0.0087,-0.1494,0.4157,-0.2647,0.5004
0,165.399,0.1547,-0.1423,0.7202,-0.0017,-0.0012,-0.2224,-0.6754,0.3397,0.0990
1,165.399,-0.0463,0.1071,0.6835,-0.0238,-0.0102,-0.0383,0.2503,-0.0830,0.6183
0,165.599,0.1509,-0.1453,0.6807,-0.0386,-0.0174,-0.1678,-0.5846,0.2361,0.4343
1,165.599,-0.0499,0.1052,0.6889,-0.0134,-0.0118,0.0825,0.2942,-0.3084,0.6138
0,165.799,0.1401,-0.1507,0.6567,-0.0797,-0.0172,-0.0762,-0.4829,0.2278,0.4773
1,165.799,-0.0514,0.1028,0.7186,-0.0012,-0.0087,0.2043,0.3307,-0.1751,0.5917
0,165.999,0.1194,-0.1539,0.6526,-0.1203,-0.0181,0.0290,-0.3982,0.1599,0.5453
1,165.999,-0.0490,0.0996,0.7715,0.0405,-0.0396,0.3104,0.4546,-0.3318,0.4454
0,166.199,0.0950,-0.1613,0.6708,-0.1016,-0.0916,0.1425,-0.1990,0.2476,0.5841
1,166.199,-0.0365,0.0916,0.8353,0.1028,-0.0754,0.2955,0.3031,-0.3375,-0.4956
0,166.399,0.0707,-0.1771,0.7110,-0.1312,-0.0755,0.2491,-0.1250,0.4998,0.4759
1,166.399,-0.0212,0.0912,0.8813,0.0624,0.0288,0.1726,-0.0089,-0.2370,-0.6561
0,166.599,0.0439,-0.1967,0.7636,-0.1364,-0.1194,0.2666,-0.2962,0.4001,0.3616
1,166.599,-0.0081,0.0939,0.9021,0.0720,0.0042,0.0458,0.1323,0.0195,-0.6259
0,166.799,0.0155,-0.2165,0.8175,-0.1512,-0.0661,0.2679,-0.0792,0.5511,-0.0411
1,166.799,0.0059,0.0941,0.8980,0.0644,0.0071,-0.0748,0.0760,-0.0798,-0.6804
0,166.999,-0.0151,-0.2206,0.8652,-0.1540,0.0083,0.2021,0.0461,0.4102,-0.4680
1,166.999,0.0176,0.0947,0.8697,0.0533,-0.0055,-0.1991,-0.0640,-0.2291,-0.6276
0,167.199,-0.0444,-0.2108,0.8952,-0.1352,0.0829,0.1042,0.1930,0.4425,-0.4850
1,167.199,0.0268,0.0907,0.8166,0.0331,-0.0335,-0.3199,-0.2559,-0.1147,-0.5588
0,167.399,-0.0693,-0.1869,0.9047,-0.1114,0.1492,-0.0020,0.1804,0.2391,-0.5142
1,167.399,0.0277,0.0778,0.7441,-0.0278,-0.0999,-0.3652,-0.3473,-0.4189,0.3914
0,167.599,-0.0873,-0.1503,0.8922,-0.0682,0.2083,-0.1131,0.2807,0.2462,-0.5686
1,167.599,0.0264,0.0736,0.6831,0.0119,0.0328,-0.2505,-0.1011,-0.1147,0.5881
0,167.799,-0.1063,-0.1245,0.8574,-0.1191,0.0709,-0.2247,0.2005,0.1488,-0.5079
1,167.799,0.0299,0.0854,0.6464,0.0152,0.0618,-0.1270,-0.0937,-0.1991,0.6204
0,167.999,-0.1311,-0.1180,0.8125,-0.1297,-0.0024,-0.2174,0.3147,0.1877,-0.4331
1,167.999,0.0318,0.0961,0.6344,0.0025,0.0430,-0.0041,-0.1163,-0.2004,0.5979
0,168.199,-0.1548,-0.1236,0.7694,-0.0959,-0.0318,-0.2235,0.4824,0.3411,-0.2275
1,168.199,0.0311,0.1029,0.6458,-0.0014,0.0403,0.1021,-0.0154,-0.1675,0.6225
0,168.399,-0.1669,-0.1283,0.7242,-0.0269,-0.0157,-0.2229,0.5275,0.3760,0.0011
1,168.399,0.0308,0.1112,0.6767,-0.0037,0.0325,0.1982,-0.2344,-0.4034,0.4802
0,168.599,-0.1656,-0.1320,0.6826,0.0297,-0.0291,-0.1904,0.5275,0.2926,0.2243
1,168.599,0.0280,0.1108,0.7227,-0.0048,-0.0134,0.2321,-0.1378,-0.5970,-0.2388
0,168.799,-0.1522,-0.1374,0.6507,0.0996,-0.0208,-0.1303,0.4560,0.3685,0.3225
1,168.799,0.0240,0.1021,0.7591,-0.0157,-0.0423,0.1341,-0.1530,-0.2766,-0.5445
0,168.999,-0.1289,-0.1432,0.6330,0.1288,-0.0470,-0.0517,0.4220,0.2600,0.3981
1,168.999,0.0252,0.0986,0.7729,0.0313,0.0105,0.0131,-0.0334,-0.1800,-0.6084
0,169.199,-0.1019,-0.1571,0.6320,0.1450,-0.0836,0.0348,0.4461,0.2679,0.4296
1,169.199,0.0321,0.1003,0.7628,0.0353,0.0166,-0.0981,-0.0698,-0.1073,-0.6182
0,169.399,-0.0697,-0.1740,0.6434,0.1720,-0.0833,0.0752,0.2638,0.3506,0.3339
1,169.399,0.0398,0.1064,0.7335,0.0388,0.0366,-0.1883,-0.0886,-0.1858,-0.5393
0,169.599,-0.0327,-0.1883,0.6629,0.1952,-0.0554,0.1143,0.1782,0.4942,0.2018
1,169.599,0.0436,0.1125,0.6876,-0.0006,0.0165,-0.2542,-0.2439,-0.4469,-0.1642
0,169.799,0.0067,-0.1929,0.6883,0.1990,0.0277,0.1301,-0.0331,0.7020,-0.0380
1,169.799,0.0373,0.1138,0.6399,-0.0504,-0.0023,-0.2066,-0.2194,-0.4363,0.4715
0,169.999,0.0443,-0.1908,0.7118,0.1798,0.0045,0.1088,-0.0971,0.5519,0.0459
1,169.999,0.0233,0.1066,0.6101,-0.0784,-0.0541,-0.0995,-0.0484,-0.1051,0.4660
0,170.199,0.0771,-0.1857,0.7345,0.1458,0.0451,0.1155,-0.2938,0.3854,-0.0027
1,170.199,0.0077,0.0935,0.6004,-0.0782,-0.0709,-0.0053,-0.0755,-0.1289,0.4716
0,170.399,0.1033,-0.1806,0.7570,0.1099,0.0483,0.1072,-0.1821,0.4057,-0.0973
1,170.399,-0.0094,0.0800,0.6096,-0.0937,-0.0468,0.0910,-0.0346,0.0219,0.4867
0,170.599,0.1219,-0.1694,0.7762,0.0804,0.0515,0.0864,-0.2740,0.3375,-0.0957
1,170.599,-0.0310,0.0760,0.6382,-0.1054,-0.0235,0.1857,-0.0215,0.0746,0.4647
0,170.799,0.1321,-0.1544,0.7913,0.0346,0.0787,0.0727,-0.4839,0.1774,-0.1728
1,170.799,-0.0547,0.0768,0.6817,-0.1171,0.0149,0.2526,0.2266,-0.0756,0.4439
0,170.999,0.1382,-0.1405,0.8054,0.0281,0.0607,0.0658,-0.3117,0.3311,-0.1764
1,170.999,-0.0756,0.0793,0.7409,-0.0902,0.0047,0.3293,0.2491,-0.2409,0.3166
0,171.199,0.1438,-0.1307,0.8158,0.0311,0.0341,0.0343,-0.2813,0.1648,-0.2536
1,171.199,-0.0856,0.0792,0.8072,-0.0191,-0.0064,0.3204,0.2981,-0.0717,-0.2482
0,171.399,0.1448,-0.1221,0.8175,-0.0239,0.0572,-0.0130,-0.3193,0.1504,-0.2094
1,171.399,-0.0876,0.0803,0.8633,-0.0054,0.0181,0.2434,0.3152,-0.0250,-0.4298
0,171.599,0.1388,-0.1127,0.8099,-0.0651,0.0641,-0.0590,-0.4225,0.1152,-0.2118
1,171.599,-0.0868,0.0851,0.9023,0.0006,0.0346,0.1519,0.0752,-0.0974,-0.4933
0,171.799,0.1257,-0.1051,0.7933,-0.0818,0.0293,-0.1013,-0.4427,0.2222,-0.1613
1,171.799,-0.0851,0.0933,0.9229,0.0115,0.0470,0.0617,0.0377,0.0105,-0.4909
0,171.999,0.1095,-0.1039,0.7696,-0.0924,-0.0034,-0.1312,-0.3879,0.0725,-0.1244
1,171.999,-0.0796,0.1020,0.9252,0.0170,0.0646,-0.0311,0.2210,0.0603,-0.4876
0,172.199,0.0885,-0.1070,0.7426,-0.1173,-0.0248,-0.1325,-0.4885,0.2637,0.0431
1,172.199,-0.0754,0.1146,0.9090,0.0193,0.0672,-0.1230,0.0112,-0.1912,-0.4937
0,172.399,0.0666,-0.1192,0.7188,-0.1195,-0.0683,-0.1035,-0.3557,0.2373,0.1786
1,172.399,-0.0695,0.1275,0.8743,0.0358,0.0677,-0.2113,0.0783,-0.0428,-0.4917
0,172.599,0.0370,-0.1263,0.7028,-0.1659,-0.0189,-0.0639,-0.2494,0.3228,0.2477
1,172.599,-0.0650,0.1480,0.8284,0.0228,0.1161,-0.2563,0.2359,-0.0416,-0.4257
0,172.799,0.0032,-0.1299,0.6928,-0.1681,-0.0161,-0.0359,-0.1402,0.4548,0.2938
1,172.799,-0.0583,0.1690,0.7694,0.0432,0.0886,-0.3271,0.1858,-0.3661,-0.3850
0,172.999,-0.0286,-0.1319,0.6899,-0.1484,-0.0016,0.0043,0.0854,0.4078,0.2411
1,172.999,-0.0472,0.1794,0.7029,0.0693,0.0205,-0.3340,0.1726,-0.3485,-0.1036
0,173.199,-0.0532,-0.1268,0.6936,-0.0935,0.0680,0.0228,0.4910,0.4347,0.0384
1,173.199,-0.0296,0.1804,0.6391,0.1001,-0.0037,-0.2892,-0.0102,-0.4289,0.4592
0,173.398,-0.0647,-0.1132,0.6988,-0.0423,0.0671,0.0306,0.5783,0.4962,0.0619
1,173.398,-0.0075,0.1786,0.5932,0.1180,-0.0017,-0.1506,-0.0369,-0.2801,0.5673
0,173.598,-0.0690,-0.1069,0.7072,-0.0040,-0.0189,0.0521,0.5365,0.3904,0.0985
1,173.598,0.0168,0.1760,0.5925,0.1222,-0.0346,0.0755,0.0231,-0.3168,0.6120
0,173.798,-0.0623,-0.1134,0.7198,0.0684,-0.0406,0.0717,0.5610,0.3189,0.0955
1,173.798,0.0413,0.1681,0.6202,0.1229,-0.0313,0.1867,-0.2215,-0.2204,0.6044
0,173.998,-0.0408,-0.1167,0.7368,0.1317,-0.0130,0.1029,0.4757,0.5482,0.0396
1,173.998,0.0671,0.1687,0.6656,0.1263,0.0136,0.2662,-0.1932,-0.1917,0.5166
0,174.198,-0.0136,-0.1207,0.7597,0.1303,-0.0241,0.1170,0.0256,0.6461,-0.1226
1,174.198,0.0898,0.1707,0.7278,0.0969,0.0027,0.3443,-0.2148,-0.5667,0.3578
0,174.398,0.0094,-0.1269,0.7788,0.1042,-0.0078,0.0724,-0.0781,0.4734,-0.3002
1,174.398,0.1022,0.1689,0.8000,0.0380,0.0034,0.3592,-0.4775,-0.4557,-0.1767
0,174.598,0.0259,-0.1241,0.7872,0.0542,0.0093,0.0161,-0.1546,0.6055,-0.2904
1,174.598,0.1034,0.1691,0.8655,-0.0171,-0.0059,0.2912,-0.1853,-0.3222,-0.4539
0,174.798,0.0313,-0.1137,0.7852,-0.0043,0.0718,-0.0278,-0.3690,0.6189,-0.1611
1,174.798,0.0961,0.1682,0.9131,-0.0540,-0.0181,0.1901,-0.1406,-0.2053,-0.5375
0,174.998,0.0199,-0.1072,0.7784,-0.0879,0.0434,-0.0322,-0.1638,0.6199,0.0897
1,174.998,0.0826,0.1606,0.9391,-0.0731,-0.0280,0.0767,-0.2731,-0.2124,-0.5791
0,175.198,-0.0052,-0.1046,0.7760,-0.1454,0.0132,0.0096,-0.0794,0.7022,0.2880
1,175.198,0.0676,0.1602,0.9418,-0.0740,0.0379,-0.0410,-0.1807,-0.0778,-0.6225
0,175.398,-0.0330,-0.0971,0.7811,-0.1287,0.0422,0.0229,0.4566,0.6055,0.1611
1,175.398,0.0528,0.1732,0.9229,-0.0714,0.0796,-0.1315,0.0139,-0.2022,-0.5958
0,175.598,-0.0522,-0.0895,0.7831,-0.0665,0.0329,-0.0018,0.5066,0.4423,0.0773
1,175.598,0.0396,0.1909,0.8883,-0.0613,0.0914,-0.2085,-0.1074,-0.4368,-0.5331
0,175.798,-0.0564,-0.0855,0.7800,0.0201,0.0073,-0.0253,0.6518,0.3649,0.0024
1,175.798,0.0279,0.2075,0.8381,-0.0600,0.0717,-0.2874,-0.1286,-0.3358,-0.4373
0,175.998,-0.0431,-0.0871,0.7739,0.1086,-0.0228,-0.0331,0.5487,0.2467,-0.0379
1,175.998,0.0154,0.2163,0.7734,-0.0620,0.0265,-0.3465,-0.0651,-0.7177,-0.1409
0,176.198,-0.0119,-0.0846,0.7668,0.1844,0.0209,-0.0390,0.2398,0.5537,-0.0512
1,176.198,0.0046,0.2189,0.7044,-0.0531,-0.0140,-0.3306,-0.0695,-0.6282,0.2826
0,176.398,0.0255,-0.0863,0.8035,0.1707,-0.0035,0.3701,-0.3799,0.7297,2.0126
1,176.398,-0.0046,0.1980,0.6801,-0.0440,-0.1721,0.0570,-0.1876,-0.5347,1.9406
0,176.598,0.0443,-0.0923,0.9123,0.0013,-0.0611,0.5992,-1.3991,1.1054,-0.8078
1,176.598,-0.0163,0.1552,0.7353,-0.1313,-0.1476,0.4622,-0.0502,-0.4050,2.0551
0,176.798,0.0286,-0.0965,0.9961,-0.1281,0.0300,0.2444,-0.2935,0.5545,-2.0222
1,176.798,-0.0552,0.1665,0.8540,-0.2379,0.2179,0.6373,0.2533,-0.7202,1.8859
0,176.998,0.0024,-0.0930,1.0064,-0.1242,-0.0057,-0.1144,-0.0605,0.5559,-2.0285
1,176.998,-0.0931,0.1986,0.9995,-0.1045,0.0220,0.7610,0.9887,-1.6334,-0.4663
0,177.198,-0.0187,-0.0734,0.9460,-0.0534,0.2146,-0.3696,0.9034,1.1759,1.2812
1,177.198,-0.0960,0.1779,1.1250,0.0563,-0.1975,0.4766,0.4517,-0.6829,-1.8530
0,177.398,-0.0151,-0.0322,0.9149,0.0609,0.1637,0.0337,0.2783,-0.2857,2.0633
1,177.398,-0.0821,0.1412,1.1788,-0.0174,0.0292,0.0883,0.6198,-0.5398,-1.9641
0,177.598,0.0137,-0.0420,0.9451,0.1754,-0.1670,0.2475,-0.2390,-0.1596,2.1337
1,177.598,-0.0892,0.1667,1.1613,-0.0346,0.1555,-0.1800,0.2892,-0.3843,-1.8896
0,177.798,0.0327,-0.0801,1.0220,-0.0274,-0.1463,0.3773,-1.1858,1.0088,-1.5251
